!.	!.
Information magazine	సమాచార పత్రిక
Information carrier	సమాచార వాహకుడు
Information	సమాచారం
Information.	సమాచారం.
Information White	సమాచారముతెలుపు
Sociology	సమాజ శాస్త్రం
Society	సమాజం
Peacemaker.	సమాదానంచెప్పేవాడు.
Tombstone.	సమాదిగొడుగు.
Group of tombs	సమాదుల సమూహం
The answer	సమాధానం
Answer sheet	సమాధానపత్రం
Tomb	సమాధి
Grave status	సమాధిస్థితి
Tombstone.	సమాధిస్దితి.
Equal part	సమాన భాగము
Is equal to	సమానం
Equality	సమానత
Equality	సమానత్వం
Equivalents	సమానభాగాలు
Equivalent.	సమానము.
Equivalence.	సమానాధికరణం.
Synonym.	సమానార్థకము.
Synonym	సమానార్థము
End	సమాప్తం
Completion.	సమాప్తి.
Coordinator.	సమాయోజకర్త.
Launch	సమారంభం
Convener	సమావేశ కర్త
Meeting	సమావేశం
Compound	సమాశ్రయం
Expression	సమాసం
Set	సమితి
Samidhi	సమిధీ
Review	సమీక్ష
Review.	సమీక్ష.
Reviewer	సమీక్షకుడు
Reviewer.	సమీక్షకుడు.
Reviewing	సమీక్షించుట
Reviewing.	సమీక్షించుట.
Near	సమీపం
Near.	సమీపం.
Nearby wands.	సమీపంవాండ్లు.
Community	సముదాయము
The sea	సముద్రం
The sea.	సముద్రం.
Seaweed	సముద్రనవనీతం
Across the sea	సముద్రపు అటు
Pirate. Water bandit.	సముద్రపుదొంగ. నీటిబందిపోటు.
Seawater.	సముద్రపునీరు.
Seaweed	సముద్రపునురుగు
Acquisition	సముపార్జన
Earn.	సముపార్జించు.
Community	సమూదాయము
Extermination	సమూలనాశనము
Group	సమూహం
Group. Department.	సమూహం. శాఖ.
Being a group	సమూహంఅవ్వటం
Group	సమూహము
Group.	సమూహము.
Abundance	సమృద్ది
Abundance	సమృద్ధి
Union family	సమైఖ్య కుటుంబం
Samosa.	సమోస.
Samosa	సమోసా
Consent	సమ్మతి
Strike	సమ్మె
Strike	సమ్మెట
Strike.	సమ్మెట.
Compound	సమ్మేళనం
Compound	సమ్మేళనము
Assembly	సమ్మేళనసభ
Hypnosis	సమ్మోహం
Hypnosis	సమ్మోహనము
Wealth	సమ్సత్తి
Sayyata.	సయ్యాట.
String	సరం
String	సరంగం
సరండం	సరండం
Sarajupari is a Brahmin.	సరజూపారీ బ్రాహ్మణుడు.
సరటి	సరటి
Fun	సరదా
Sarpata grass	సరపత గడ్డి
Method of supply	సరఫరా చేసే విధానం
Is correct	సరయూనది
Compatible	సరయూపారీ
Simplicity	సరళం
Simplicity	సరళత్వం
Simplicity	సరళము
సరసిజనాభుడు	సరసిజనాభుడు
సరసిజభవుడు	సరసిజభవుడు
Saraswati	సరస్వతి
Lake	సరస్సు
Sarafi	సరాఫీ
Average	సరాసరి
Even number	సరి సంఖ్య
Equivalents	సరిగమలు
Irrelevant shore	సరిగాలేనిఒడ్డు
OK	సరిగె
Correction.	సరిచేయుట.
Corrector	సరిచేయువాడు
Balance	సరితూకం
Balance.	సరితూకం.
Corrector	సరిదిద్దువాడు
Corrector	సరిదిద్దేవాడు
Inadequate	సరిపడని
Not enough	సరిపడు
Not enough.	సరిపడు.
Not enough	సరిపోకపోవు
Not enough.	సరిపోని.
Inadequate	సరిపోనిది
Equivalent	సరిరాశి
Equivalent	సరిసమానం
Border	సరిహద్దు
Border ruler.	సరిహద్దు పాలకుడు.
Border area	సరిహద్దు ప్రాంతం
Border guard	సరిహద్దు రక్షకుడు
Border	సరిహద్దుగట్టు
Border area	సరిహద్దుప్రాంతం
Series	సరీస
Reptile	సరీసృపం
Reptile.	సరీసృపజీవి.
Freight	సరుకులచిట్టా
Sarojini	సరోజని
Sarojayoni	సరోజయోని
Sarojini	సరోజిని
Sarod	సరోద్
Surgeon	సరోద్‍వాయిద్యుడు
The lake	సరోవరం
The lake.	సరోవరం.
Circus	సర్కసు
Circus game	సర్కసు ఆట
Circus	సర్కస్
Incorporate into government	సర్కారులో కలుపుకొను
Circle Inspector	సర్కిల్ ఇన్స్ పెక్టర్
సర్గుడు	సర్గుడు
The serpent	సర్పం
Sarpanch	సర్పంచ్
Serpents	సర్పకోరలు
Cobra skin	సర్పచర్మం
The serpent	సర్పము
The serpent	సర్పయాగం
Sarparaju	సర్పరాజు
Sarparaju.	సర్పరాజు.
Sarponmadham	సర్పోన్మాధం
Omnibus dictionary	సర్వ సంగ్రహ నిఘంటువు
Forever	సర్వకాలం
Omnivorous.	సర్వచెట్టు.
General Clinic	సర్వజనీన చికిత్సాలయము
Everyone	సర్వజనులు
Omnipresent	సర్వతోముఖుడు
Forever.	సర్వదా.
Pronoun	సర్వనామం
Annihilation	సర్వనాశనం
Annihilation	సర్వనాశనము
Sarvamangala	సర్వమంగళ
Panacea.	సర్వరోగ నివారిణి.
Omnipotence	సర్వాంగం
Ubiquitous	సర్వాంతర్యామి
Dictatorship	సర్వాధికారం
Dictator	సర్వాధికారి
Omnipotent	సర్వార్థసిద్ధుడు
Almighty	సర్వేశ్వరుడు
Supreme power	సర్వోన్నత శక్తి
Almighty	సర్వోన్నతుడు
Salam	సలం
Salasala	సలసల
To be smooth.	సలసలకాగటం.
Salasalamanatam	సలసలమనటం
Advice	సలహ
Advice.	సలహా.
Consultant	సలహాదారుడు
Consultant.	సలహాదారుడు.
Adviser.	సలహామంత్రి.
Salad	సలాడ్
Salamu	సలాము
Advice	సలాహా
Salitaka. Catalog	సలితాకా. పటాలుక
Salipiri	సలిపిరి
Salipirlu	సలిపిర్లు
Salilam	సలిలం
సలిలేంధనము	సలిలేంధనము
Sulfide.	సల్ఫైడ్.
సవతలు	సవతాలు
Stepmother	సవతి
Stepmother	సవతి అన్న
Stepfather	సవతి తండ్రి
Stepmother	సవతి తల్లి
Step brother	సవతి సోదరుడు
Stepmother	సవతిఅక్క
Stepmother	సవతిచెల్లి
Stepmother	సవతితల్లి
Stepmother	సవతిసోదరి
Edit	సవరణ
Edit.	సవరణ.
Edit.	సవరణచేయు.
Edit	సవరించు
Sowers	సవర్లు
Riding animal	సవారీ జంతువు
Riding cattle.	సవారీ పశువు.
Ride.	సవారీ.
The challenge	సవాలు
The challenge.	సవాలు.
The challenge	సవాల్
Savaseru	సవాసేరు
Savita	సవిత
Savitri	సవిత్రి
సవ్యబాచి	సవ్యబాచి
Polite.	సవ్యమైన.
Savvadi	సవ్వడి
Cooperative Society.	సహకార సంఘము.
Cooperative	సహకార సంస్థ
Cooperation	సహకారం
Cooperation Day	సహకారదినం
Cooperative method.	సహకారపద్ధతి.
Collaboration	సహకారము
Collaborative	సహకారి
Collaborator	సహకారుడు
Collaborative	సహకృత్తు
Companion	సహచరం
Companion	సహచరి
Companion.	సహచరి.
Companions	సహచరురాలు
Colleagues	సహచరులు
Companionship	సహచర్యం
Companionship	సహచారం
Companion	సహచారి
Natural reservoir	సహజ జలాశయం
Natural work	సహజ పని
Natural process	సహజ ప్రక్రియ
Natural space.	సహజ స్థలము.
Natural nature	సహజ స్వభావము
Natural	సహజనుడు
An area with natural contours	సహజరూపురేఖలు గల ప్రాంతము
Fellow God	సహదేవుడు
Co-worker.	సహధర్మచారిణి.
Patience	సహనం
Patience	సహనము
Tolerance	సహనశీలత
Companions	సహయాత్రికులు
Cohabitation	సహవసతి
Association	సహవాసం
Co-education	సహవిద్య
Millennial cycle	సహస్త్రచక్రం
Sahastrar	సహస్త్రార్
Millennial heaven	సహస్త్రార్ స్వర్గం
Sahasra	సహస్ర
Millennial	సహస్రభుజ
Millennium.	సహస్రాబ్ది.
Classmate	సహాధ్యాయి
Help	సహాయం
Help.	సహాయం.
Helpless	సహాయంలేనివారు
Auxiliary player.	సహాయక ఆటగాడు.
Auxiliary team	సహాయకబృందం
Assistant Minister	సహాయకమంత్రి
Helpful.	సహాయకారి.
Helper	సహాయకారిని
Assistant	సహాయకుడు
Assistant	సహాయకురాలు
Assistant	సహాయనటి
Supporting actor	సహాయనటుడు
Assistant Minister.	సహాయమంత్రి.
Help	సహాయము
Assistant	సహాయుడు
An intolerable mistake	సహింపరాని తప్పు
Literary	సహిత్వ
Friendly person	సహృదయ వ్యక్తి
Comrade	సహృదయుడు
Sister	సహోదరి
Brother	సహోదరుడు
Colleagues	సహోద్యోగులు
Compassion.	సహ్రృదయత.
Technology.	సాంకేతిక పరిజ్ఞానం.
Technical training.	సాంకేతిక శిక్షణ.
Technical information field	సాంకేతిక సమాచార క్షేత్రము
Technician	సాంకేతికపనివాడు
Technology	సాంకేతికపరిజ్ఞానము
Cipher	సాంకేతికలిపి
Technology.	సాంకేతికశాస్త్రం.
Companion	సాంగతికుడు
Correlation	సాంగత్యం
Contraception	సాంగత్యనిరోధం
Relationship	సాంగత్యము
Density	సాంద్రత
Tradition	సాంప్రదాయం
Traditions	సాంప్రదాయాలు
Sambar	సాంబర్
Sambar	సాంబారు
Sambar salt	సాంబారు ఉప్పు
Sambrani	సాంబ్రాణి
Sambrani rod	సాంబ్రాణి కడ్డీ
Sambhasiva	సాంభశివుడు
Sambhudu	సాంభుడు
సాకతం	సాకతం
సాకలిబండ	సాకలిబండ
Sakara Brahma	సాకార బ్రహ్మ
Enough	సాకు
సాకుట	సాకుట
సాకేతపట్టణము.	సాకేతపట్టణము.
Evidence	సాక్షము
Realizing	సాక్షాత్కరించటం
Witness	సాక్షి
Evidence.	సాక్ష్యం.
Evidence	సాక్ష్యము
Socks	సాక్సులు
Stretch	సాగతం
Stretch.	సాగనంపు.
Oceanic areas	సాగర మేఖల
Ocean	సాగరం
Sagarakanya	సాగరకన్య
Cultivation	సాగు
Cultivation	సాగుచెయ్యటం
Uncultivated soil	సాగుచేయనినేల
Cultivated	సాగుబడి
Secretariat	సాచివ్యం
Unmatched	సాటి లేనిది
Incomparable	సాటిలేనిది
Satuwa	సాటువ
సాడు	సాడు
Sattvik	సాత్వికుడు
Plain	సాదు
Sadhu	సాదువు
Practice	సాధన
Practice.	సాధన.
Tool	సాధనం
Tool.	సాధనం.
Tools	సాధనాలు
Simple thing	సాధారణ విషయం
Casual	సాధారణం
To achieve	సాధించటం
Sadhu	సాధు
Sadhu Buddhi.	సాధు బుద్ధి.
Virtue	సాధుగుణం
Purity	సాధుత్వము
Sadhumanasu.	సాధుమనసు.
Saint	సాధువు
Saint.	సాధువు.
Feast of the Saints	సాధువులకిచ్చే విందు
Feast to the saints	సాధువులకు చేయబడు విందు
A group of saints	సాధువులసమూహం
Saints	సాధువులు
Saints.	సాధువులు.
Sadhustri	సాధుస్త్రీ
Righteousness	సాధుస్వభావము
Possibility	సాధ్యమగుట
Sadhvi	సాధ్వి
Polishing.	సానపెట్టడం.
Sanarai	సానరాయి
Sanarai.	సానరాయి.
Sani	సాని
సానికొంప	సానికొంప
Sympathetic machine.	సానుపట్టుయంత్రం.
Sympathy	సానుభూతి
Intimacy.	సాన్నిత్యం.
Sapena	సాపెన
Success	సాఫల్యం
Software	సాఫ్ట్‍వేర్‍
Consistency	సామంజస్యం
Samantharaju	సామంతరాజు
Parallel	సామంతరాజ్యం
Feudalism	సామంతవాదం
Samantiragam.	సామంతిరాగం.
Equivalent	సామగర్భుడు
Equipment	సామగ్రి
Equipment.	సామగ్రి.
Samamu.	సామము.
Harmony	సామరస్యం
Capacity	సామర్థ్యం
Capacity	సామర్థ్యము
Capacity	సామర్ధ్యం
Samaveda	సామవేదం
Supplies	సామాగ్రి
Supplies	సామాగ్ర్రిలు
Social work	సామాజిక కార్యం
Social work.	సామాజిక పని.
Social policy.	సామాజిక విధానం.
Social system	సామాజిక వ్యవస్థ
Social system	సామాజిక వ్యవస్ధ
Non-social work.	సామాజికంకానిపని.
Social control.	సామాజికనియంత్రణ.
Luggage	సామాను
Luggage	సామానులు
Ordinary	సామాన్యం
Trivial work	సామాన్యమైన పని
General science.	సామాన్యశాస్త్రం.
Luggage	సామాన్లు
Maritime line.	సాముద్రిక రేఖ.
Marine scholar.	సాముద్రికా పండితుడు.
Proverb	సామెత
Analogy	సామ్యం
Socialism.	సామ్యవాదం.
Socialism	సామ్యవాదము
Socialist	సామ్యవాధి
Socialist	సామ్యావాది
Empress	సామ్రాజ్ఞి
Empire.	సామ్రాజ్యం.
Empire.	సామ్రాజ్యము.
Samrat.	సామ్రాట్.
Emperor.	సామ్రాట్టు.
A stand for putting on poles	సామ్రాణికడ్డీలు పెట్టే స్టాండ్
Help	సాయం
Sayama Sandhya	సాయం సంధ్య
In the evening	సాయంకాలం
In the evening.	సాయంకాలం.
In the evening	సాయంత్రం
Twilight	సాయంసంధ్య
In the evening.	సాయంసమయం.
Sawyer	సాయరు
Saika	సాయిక
Saibulu	సాయుబులు
Extract	సారం
Extract.	సారం.
The essence	సారంగం
Saranganataragam.	సారంగనటరాగం.
Summary.	సారంగము.
The essence.	సారంగరాగం.
Sarangi	సారంగి
Sarangi.	సారంగి.
Essenceist	సారంగివాదకుడు
Essence	సారంగుడు
Essence	సారచెట్టు
Sarani.	సారణీ.
Captain	సారథి
Sarapappu	సారపప్పు
Extract	సారము
Essence	సారమేయము
Fertile	సారవంతం
Fertile land	సారవంతమైన భూమి
The essence	సారసం
Eclectic	సారసగర్భుడు
Saraswati	సారస్వత
Saraswati is a Brahmin	సారస్వత బ్రాహ్మణుడు
Kingdom of Saraswati.	సారస్వత రాజ్యం .
The essence of the word.	సారస్వత వాఙ్మయం.
Sarasvatarachana	సారస్వతరచన
Saraswati	సారస్వతి
Saraswati Vasi.	సారస్వతి వాసీ .
Sarah	సారా
Sarah Store.	సారా అంగడి.
Sarah shop	సారా దుకాణం
Summary	సారాంశం
సారాఆటంకము	సారాఆటంకము
సారాకొట్టు	సారాకొట్టు
Sarnath	సారానాథ్
Immunization Act.	సారానిరోధచట్టం.
Abstinence	సారానిరోధము
Prohibition Act	సారానిషేధచట్టం
Abstinence	సారానిషేధము
Brewery	సారాయి
Brew	సారాయికొట్టు
Sarini	సారిణీ
సారువ.	సారువ.
Effective	సార్థకం
Effective.	సార్థకం.
Times	సార్లు
Public Clinic	సార్వజనిక చికిత్సాలయము
Public	సార్వజనికం
Public	సార్వజనీనం
Universal	సార్వత్రికం
Sovereign	సార్వభౌముడు
Debt	సాల
Debt	సాలం
Debt	సాలయించు
Spider	సాలీడు
Salua	సాలువా
Spider	సాలెపురుగు
Spider.	సాలెపురుగు.
Spider	సాలెవాడు
Salpan	సాల్‍పాన్
Golden goal	సావర్ణలక్ష్యం
Accommodation	సావాసం
Savitri	సావిత్రి
Death	సావు
Prostration salutation	సాష్టాంగ నమస్కారం
Sauces	సాసులు
Mustard	సాసువులు
Adventure	సాహసం
Adventurous.	సాహసవంతుడు.
Literature	సాహితి
Literary writing	సాహితీరచన
Literature	సాహిత్యం
Literature.	సాహిత్యం.
Literary	సాహిత్యకారుడు
Literary writing	సాహిత్యరచన
Sahu	సాహువు
CP Ramanujam.	సి పి రామానుజం.
The lion	సింగం
Singari	సింగారి
Embellish	సింగారించు
Singidi	సింగిడి
Singia tree	సింగియా చెట్టు
Singi	సింగీ
Singhada	సింఘాడా
Acorn	సిందూరం
Indus	సింధుజన్ముడు
Indus	సింధుజుడు
Indus	సింధుపుష్పం
Indus.	సింధువు.
Indus	సింధూ
Indus River.	సింధూ నది.
Sindhumata	సింధూమాత
Acorn can	సింధూరం డబ్బా
Amethyst	సింధూరవృక్షం
Sindhuria	సింధూరియా
Sindhuriyamamidi	సింధూరియామామిడి
Indus	సింధూలవణం
The lion	సింహం
Simhakesari.	సింహకేసరి.
The Lion Gate	సింహద్వారం
The Lion Gate.	సింహద్వారం.
The Lion Gate	సింహద్వారము
Simhadhara	సింహధర
Simhayana	సింహయాన
Leo	సింహరాశి
The lioness	సింహవాహిని
Throne	సింహాసనం
Sphinx	సింహికా
Sphinx.	సింహికా.
సికారు.	సికారు.
Sikkim.	సిక్కిం.
Sikkim	సిక్కిమ్
Sikhs.	సిక్కులు.
Sixer.	సిక్సర్.
Six	సిక్స్
Cigarette	సిగరెట్
Cigarette	సిగరెట్టు
Shame	సిగ్గు
Shame	సిగ్గుమాలినతనం
Shameless	సిగ్గుమాలినవాడు
Shamelessness	సిగ్గులేనితనం
Shameless	సిగ్గులేనివాడు
Sitara	సితార
Sitaravaidyudu	సితారవాయిద్యుడు
Sitar player	సితార్ వాయిద్యుడు
Siddharth	సిదార్థుడు
Preparing	సిద్థంచేయుట
Theory	సిద్థాంతం
Get ready.	సిద్దము.
Siddheshwar	సిద్దేశ్వరుడు
Siddha medicine	సిద్దౌషధం
Ready.	సిద్ధము.
Siddhayogi	సిద్ధయోగి
Theory	సిద్ధాంతం
Siddhi	సిద్ధి
Siddhi.	సిద్ధి.
Siddhidatri	సిద్ధిదాత్రి
Siddhu	సిద్ధుడు
Siddhas	సిద్ధులు
Preparing	సిధ్ధించుట
Cinema	సినిమా
Movie Theater	సినిమా థియేటరు
Movie story	సినిమాకథ
Cinemas	సినిమాహాలు
Sepoy	సిపాయి
Sepoy.	సిపాయి.
Cipranadi.	సిప్రానది.
Recommended	సిఫారసు
సిబిరము	సిబిరము
Staff	సిబ్బంది
Cement	సిమెంటు
Cement	సిమెంట్
Siya	సియ్య
Vein.	సిర.
సిరస	సిరస
Ink	సిరా
Ink pen	సిరా కలము
Ink	సిరాబుడ్డి
Siri	సిరి
Aroma	సిరిగంధం
Sirichuli	సిరిచూలి
Siripatti	సిరిపట్టి
Wealth	సిరిసంపదలు
Circium	సిర్సియమ్
సిలాజిత్తు	సిలాజిత్తు
Silabhishma	సిలాభీష్మం
సిలుము.	సిలుము.
Sivangi.	సివంగి.
Civali	సివాలీ
Civil Surgeon	సివిల్‍సర్జన్
CCTV	సిసికెమెరా
సిసుడు	సిసుడు
Baby.	సిసువుడు.
Whistle	సీటీ
Seat	సీటు
Sita	సీత
Citrus.	సీతపుష్పపత్తి.
Seetammachira	సీతమ్మచీర
Butterfly	సీతాకోకచిలుక
Custard apple	సీతాఫలం
Custard apple.	సీతాఫలంకాయ.
సీదరం	సీదరం
Scene	సీను
Europe	సీమ
Seemantham	సీమంతం
Seemanthonnayam	సీమంతోన్నయం
Chamomile	సీమరేగుపండు
Seerakudu	సీరకుడు
Seal.	సీల.
Sealed	సీలు
Sealed.	సీలు.
Lead	సీసం
Lead worker	సీసపు పని చేయు వాడు
Bottle	సీసా
Lead	సీసాయి
Tariff	సుంకం
Toll payers.	సుంకంచెల్లించువారు.
Tariff	సుంకము
Beautiful woman	సుందర స్త్రీ
Beautiful	సుందరము
Lovely	సుందరమైన
Miss	సుందరి
Beautiful	సుందరుడు
Sukumaram	సుకుమారం
Sukumaram.	సుకుమారం.
సుకుమారము	సుకుమారము
Feel comfortable	సుఖ అనుభూతి
Pleasures	సుఖ-భోగాలు
Happiness	సుఖం
Well-being	సుఖమయస్థితి
Happiness.	సుఖము.
Well-being	సుఖరోగం
Well-being.	సుఖవ్యాధి.
Happy ending	సుఖాంతం
Pleasure	సుఖానుభవం
Sukhasana	సుఖాసనం
Fragrance	సుగంధం
Aromatic oil	సుగంధతైలం
Aromatic stick	సుగంధపు కర్ర
Aromatic tree	సుగంధపు చెట్టు
Fragrance	సుగంధపురంగు
Aromatic flower	సుగంధపుష్పం
Aromatic root	సుగంధవేరు
Fragrance.	సుగంధిపండు.
Fragrance	సుగంధిఫలం
Smoothing.	సుగమం.
Smoothness	సుగమము
Virtue	సుగుణం
Sugunavati	సుగుణవతి
Sugriva	సుగ్రీవుడు
Sujanatha	సుజనత
Vortex	సుడి
Tornado	సుడిగాలి
Vortex	సుడిగుండం
Suta	సుత
Sutini	సుతిని
Sutirthudu	సుతీర్థుడు
Hammer	సుత్తి
Hammer.	సుత్తి.
Suthani	సుథనీ
Suthani.	సుథనీ.
Suthithi	సుథితి
Sudarshan	సుదర్శనం
Sudarshanachakra	సుదర్శనచక్రం
Sudarshanachurnam	సుదర్శనచూర్ణం
Sudanam	సుదానం
Sudamudu	సుదాముడు
Longevity	సుదీర్ఘజీవితము
Long breath.	సుదీర్ఘశ్వాస.
Pure.	సుద్ధ.
Sudhangudu	సుధాంగుడు
Sudhadhamudu	సుధాధాముడు
Sudhavarshi	సుధావర్శి
Sudhasuti	సుధాసూతి
Sunandan	సునందనుడు
సునాయము	సునాయము
Ecstasy	సునాయసం
Zero	సున్న
Lime	సున్నం
Limestone.	సున్నపుడబ్బి.
Zero work	సున్నాలువేసేపని
Sensitive	సున్నితం
Delicate plant	సున్నితపు మొక్క
Flour	సున్నిపిండి
Sunni tradition	సున్నీ సాంప్రదాయం
Sunni	సున్నీమతస్థులు
Sunnis	సున్నీలు
Lime.	సున్నుపిండి.
Supadi	సుపాడి
Son-in-law.	సుపుత్రుడు.
Supratikudu	సుప్రతీకుడు
Supreme Court	సుప్రీమ్ కోర్టు
Relative	సుబాంధవుడు
Subedar	సుబేదార్
Subramanyaswamy	సుబ్రహ్మణ్యస్వామి
Good luck	సుభకాలం
Good morning	సుభగడియ
Subhadra	సుభద్రా
Euphoria	సుభలక్షణం
సుభలగ్నం	సుభలగ్నం
Auspicious	సుభశకునం
Proverb	సుభాషితము
Conversations.	సుభాషితాలు.
Subhash Chandra Bose	సుభాష్ చంద్రబోస్
Subhash Babu	సుభాష్ బాబు
Sumanthudu	సుమంతుడు
Sumanassu	సుమనస్సు
సుమములు.	సుమములు.
Sumitra	సుమిత్ర
Sumudu	సుముడు
Sumer Mountain	సుమేరుపర్వతం
Compatibility	సుయోగ్యత
Security	సురక్ష
Safe	సురక్షిత
Secure pin.	సురక్షితపిన్.
Suragadpu	సురగాడ్పు
Wind	సురగాలి
Wind.	సురగాలి.
Suragurudu	సురగురుడు
Surati	సురటి
Suranadi	సురనది
Suranari	సురనారి
Surabhi	సురభి
Surabhi Temple	సురభి దేవాలయం
Surabhi cage	సురభి పంజరం
Flavorist	సురభిసాయకుడు
Surasa	సురస
Surasa	సురసా
Surasundari	సురసుందరి
Surasurabatti.	సురసురబత్తి.
Tunnel	సురాంగన
Suracharya	సురాచార్యుడు
Suriga	సురిగ
Suruchi	సురుచి
Surudu	సురుడు
Similar	సురూప
Surupa Brahma	సురూప బ్రహ్మ
సులత	సులత
Easy.	సులభం.
Easy	సులభము
Easy possible	సులభసాధ్యం
Easy	సులువు
Sulekha	సులేఖ
Sulochana	సులోచన
Suggestion	సులోచనము
Sully	సుల్లి
Suvarchaludu	సువర్చలుడు
The golden cage.	సువర్ణ పంజరం.
Goldilocks	సువర్ణరేతుడు
Suvaha	సువహ
Fragrance	సువాసన
Aromatic oil	సువాసన గల నూనె
Fragrant liquid	సువాసన ద్రవం
Fragrance currency	సువాసన ద్రవ్యపాత్ర
Fragrant	సువాసుడు
Susceptibility	సుశీలత
Sushree	సుశ్రీ
Susari	సుసరి
Dormancy	సుసుప్తావస్థ
Sluggishness	సుస్తి
Sluggishness	సుస్తీ
Suha-Kanhadaragam.	సుహా-కన్హాడరాగం.
Suha-Shyama Raga.	సుహా-శ్యామ రాగం.
Suhatodi Raga	సుహాటోడి రాగం
Suhatodi.	సుహాటోడి.
Suhabilaval‍ragam.	సుహాబిలావల్‍రాగం.
Suhela	సుహేల
Sukaram	సూకరం
Sukti	సూక్తి
Sayings	సూక్తులు
Microbes.	సూక్ష్మ క్రిములు.
Fine particle	సూక్ష్మ రేణువు
Subtle	సూక్ష్మం
Germs	సూక్ష్మక్రిములు
Microbiology	సూక్ష్మజీవన విజ్ఞానం
Microbiology	సూక్ష్మజీవశాస్త్రం
Microorganisms	సూక్ష్మజీవులు
Subtlety	సూక్ష్మత
Microscopic	సూక్ష్మదర్శిత
Microscope.	సూక్ష్మదర్శిని.
Subtlety	సూక్ష్మాంశం
Indicator.	సూచకము.
Indicator.	సూచకుడు.
Reference	సూచన
Indirect-tribe	సూచనలోలేని-తెగ
Index	సూచి
Index	సూచిక
Index.	సూచిక.
Index	సూచీ
Suitcase	సూట్కేస్
Needle	సూడిగం
Pregnancy	సూతకం
Soothsayer	సూతుడు
Principle	సూత్రం
Sutrakanthudu	సూత్రకంఠుడు
The principle angle	సూత్రకోణం
Sutradhari	సూత్రధారి
Sutradhari.	సూత్రధారి.
Mastermind	సూత్రధారుడు
Needle stone	సూదంటు రాయి
Needle	సూది
Needle hole	సూది బిలము
Needle hole needle incision	సూది రంధ్రం సూది ఛేదము
Soup	సూప్
Sufism	సూఫీమతం
Sufi	సూఫీయస్థుడు
Suradas.	సూరదాస్.
Suri	సూరి
Suru	సూరు
Surudu	సూరుడు
Suroti	సూరొత్తి
Surya Saradhi	సూర్య సారధి
Sunflower flower.	సూర్యకాంత పువ్వు.
Sunlight	సూర్యకాంతి
Solar eclipse	సూర్యగ్రహణము
Sun God	సూర్యదేవుడు
Sunflower	సూర్యపుష్పం
Sunshine	సూర్యరశ్మి
Sun dynasty	సూర్యవంశం
Sunbathing.	సూర్యస్నానం.
Sunlight	సూర్యాలోకం
Sunset	సూర్యాస్తమయం
The sun	సూర్యుడు
Son of the Sun.	సూర్యునికుమారుడు
The sun	సూర్యూడు
Sunrise	సూర్యోదయం
Creativity	సృజన
Creator	సృజనకర్త
Creative	సృజనకారి
Create	సృజించు
Creation	సృష్టి
Creator	సృష్టి కర్త
Creating	సృష్టించడం
Create	సృష్టించు
Creator	సృష్టికర్త
Cm	సెం.మీ
Century	సెంచరీ
Centimeter	సెంటి మీటరు
Centimeter.	సెంటిమీటర్.
Cent	సెంటు
St. Bottle.	సెంట్‍సీసా.
Sec	సెక
Second marriage.	సెకండ్‍మ్యారేజ్.
Sec	సెకను
Sec.	సెకను.
Second light	సెకవెలుగు
Section	సెక్షన్
Sex Education.	సెక్స్ ఏడ్యుకేషన్.
Sega	సెగ
Septicemia	సెగవ్యాధి
Setting	సెట్టింగ్
Set	సెట్టు
Sensor	సెన్సార్
September	సెప్టెంబరు
Semi-final.	సెమి ఫైనల్.
Serva	సెర్వ
Sela.	సెల.
Cell	సెలకొమ్మ
Selaga	సెలగ
Celery	సెలయేరు
Vacation	సెలవు
Vacation.	సెలవు.
Cell	సెల్
Selvar	సెల్వార్
Collection	సేకరణ
Collecting	సేకరించుట
Sechakam	సేచకం
Sethgaru	సేఠ్‍గారు
Bridge.	సేతువు.
Seda.	సేద.
Cultivation	సేద్యం
Sena	సేన
Army	సేనం
Army	సేనము
A place where troops stay	సేనలు ఉండు స్థలం
Army front	సేనాగ్రభాగం
Commander	సేనాధికారి
Army.	సేనాని.
Commander	సేనాపతి
Apple	సేబు
Semya	సేమ్యా
Join.	సేరు.
Service	సేవ
To the servant	సేవకి
Servant	సేవకుడు
Waitress	సేవకురాలు
Drink	సేవించు
Servants	సేవికులు
Psychologist	సైకాలజిస్టు
Bicycle	సైకిల్
Gesture	సైగ
Gesture.	సైగ.
Gesture. ”	సైగ.”
Satans	సైతానులు
Military activism	సైనిక కార్యతత్పరత
Army.	సైనిక దళము.
Military battalion	సైనిక పటాలం
Military team.	సైనిక బృందం.
Military training.	సైనిక శిక్షణ.
Military operations.	సైనికకార్యాలు.
Military Court	సైనికకోర్టు
Army.	సైనికదళం.
Court Martial.	సైనికన్యాయస్ధానం.
Military Court	సైనికన్యాయాలయం
Military duties	సైనికవిధులు
Soldier	సైనికుడు
A group of soldiers	సైనికుల గుంపు
Herd of soldiers.	సైనికుల మంద.
Signs.	సైనులు.
Military maneuver	సైన్నిక విన్యాసం
Army	సైన్యం
Army	సైన్యము
Military	సైన్యవాయిధ్యం
Commander-in-Chief	సైన్యాధిపతి
Commander-in-Chief	సైన్యాధ్యక్షుడు
Cypress tree	సైప్రస్ చెట్టు
Siren	సైరన్
Tongue	సొంగ
Own sister	సొంత చెల్లి
Own sister	సొంత చెల్లెలు
Own sister	సొంత సహోదరి
Own.	సొంత.
Own	సొంతఅన్న
Hometown	సొంతఊరు
Own singer.	సొంతగాయకుడు.
Home country	సొంతదేశం
